236286 0.000426
373501 0.000488
454227 0.018177
368554 0.000416
331405 0.019941
351869 0.000406
130564 0.018611
172122 0.017906
445334 0.017461
144972 0.000421
216490 0.022979
204692 0.000482
67503 0.000507
391853 0.000584
316758 0.000644
405960 0.000446
511751 0.018233
542940 0.016075
109850 0.000426
143508 0.000557
304410 0.000569
270934 0.018490
121854 0.018499
485630 0.017328
369695 0.017758
114513 0.016464
189418 0.016570
236202 0.000381
28854 0.000622
389835 0.016815
455527 0.000424
58886 0.015795
181127 0.017375
358643 0.017448
71006 0.020858
528651 0.017019
400380 0.000426
266289 0.000492
141392 0.000458
512351 0.000457
351898 0.017098
90601 0.017095
11547 0.000365
517468 0.000490
422613 0.017935
248149 0.015949
251043 0.017854
412040 0.000393
239532 0.000653
265103 0.018594
248264 0.000441
510479 0.017484
457971 0.000412
69362 0.017041
513986 0.019137
64026 0.018105
162940 0.017707
390337 0.017836
70431 0.019019
291886 0.000420
427086 0.022188
126835 0.000406
548080 0.015289
183474 0.017604
195283 0.000436
343408 0.000450
128774 0.000440
111072 0.022826
518808 0.017335
470812 0.016407
349245 0.019420
288996 0.018956
522275 0.000405
120913 0.017289
238375 0.017712
118790 0.015965
244840 0.000455
375423 0.000622
83031 0.000446
20464 0.019422
468336 0.016295
413979 0.000445
24684 0.017767
330268 0.000409
329394 0.017865
438738 0.017329
547185 0.016104
60588 0.024278
41948 0.017947
442840 0.000447
1111 0.017115
92629 0.019266
230423 0.018830
469731 0.000390
118567 0.000790
858 0.016892
246476 0.016758
457580 0.017184
338658 0.017111
163939 0.017158
169373 0.017798
415225 0.000399
500510 0.000432
411337 0.000495
390600 0.017228
395784 0.000371
133201 0.017765
123826 0.019822
210341 0.017181
254668 0.016722
459764 0.000421
358123 0.000446
450308 0.017193
275183 0.000358
167029 0.000503
515572 0.018153
120186 0.001613
29626 0.000439
236699 0.000422
484387 0.017999
240135 0.000405
498184 0.017285
321555 0.018036
206990 0.019346
497882 0.000412
335875 0.018215
149866 0.017988
126253 0.019039
226120 0.016879
536305 0.016312
190374 0.000389
75195 0.000814
151285 0.017689
397726 0.017457
286205 0.017641
235458 0.000414
200552 0.018468
22586 0.016744
168993 0.017653
79022 0.000446
109665 0.016092
143963 0.000409
88163 0.000424
214707 0.016726
350186 0.000409
29048 0.000451
534042 0.000579
312001 0.018434
517265 0.000406
379501 0.000435
236373 0.000565
475145 0.017485
281225 0.000384
24634 0.016697
36988 0.017336
108525 0.017870
76341 0.017122
287451 0.020597
318128 0.000406
40910 0.000514
344822 0.000523
139778 0.016926
58617 0.017732
409571 0.019272
78011 0.016736
341262 0.000419
378393 0.017999
61649 0.017233
335821 0.000368
431872 0.000682
93366 0.000452
343628 0.000838
353665 0.017172
500903 0.020051
170246 0.018184
418402 0.018115
368975 0.000371
142284 0.000492
342317 0.016861
867 0.000403
125505 0.018422
236101 0.017547
120306 0.019485
16965 0.019524
172753 0.018249
70610 0.017015
141160 0.016653
257822 0.016534
54432 0.017342
196423 0.017795
169157 0.000439
314583 0.017147
179554 0.018206
56830 0.000481
529134 0.018641
303415 0.016451
425771 0.000401
282369 0.019462
364559 0.000424
330870 0.000478
306309 0.017098
364512 0.000438
249576 0.018093
327436 0.000426
379671 0.000426
314707 0.022717
35763 0.000404
367262 0.017043
294753 0.017604
400996 0.017835
476666 0.017759
419219 0.017507
388048 0.017510
436373 0.000377
455029 0.018263
493773 0.000607
530225 0.000465
340271 0.017035
4820 0.000400
187250 0.017876
420795 0.019766
487619 0.016713
54424 0.016410
211252 0.000425
486191 0.016606
141398 0.018048
15961 0.000363
197183 0.000598
520587 0.000448
19137 0.021656
219996 0.000588
490047 0.021737
93269 0.017577
237732 0.000421
277572 0.000513
105522 0.019955
395643 0.018851
33943 0.020712
26311 0.016466
226964 0.016222
295032 0.015536
428455 0.000355
525274 0.000697
31388 0.000554
356768 0.000576
204258 0.017113
401997 0.017278
151222 0.000415
198875 0.000595
357915 0.017321
59803 0.017673
439126 0.022325
269766 0.019313
351183 0.017471
249861 0.019882
295863 0.016995
436086 0.000382
11190 0.019906
107702 0.017873
441119 0.017222
92299 0.000389
326577 0.016633
471543 0.018802
289030 0.000392
212010 0.015944
92689 0.016848
161736 0.017637
359710 0.018044
108686 0.017841
29534 0.000394
486665 0.000452
114882 0.000493
468190 0.021488
284655 0.016418
166081 0.016339
475960 0.000439
95861 0.020781
147753 0.000395
332072 0.016135
326112 0.017751
530724 0.000390
477974 0.017410
446408 0.000368
212478 0.017803
293391 0.016938
361669 0.021530
99855 0.018176
325056 0.000454
130188 0.000432
387964 0.000473
297308 0.000530
6668 0.000758
303021 0.016321
63027 0.000355
238196 0.000466
273355 0.017552
239766 0.022586
165882 0.016975
290308 0.018407
213973 0.000411
102549 0.017230
403976 0.000357
379698 0.000481
302926 0.000437
279170 0.000621
42880 0.000439
103577 0.017098
266375 0.000349
424789 0.018146
495150 0.000397
212961 0.017859
396289 0.018238
83852 0.016425
515046 0.017947
309732 0.017417
162730 0.000416
232066 0.000498
453376 0.017844
46192 0.017219
392572 0.000373
294054 0.017703
247507 0.000419
440805 0.016793
90140 0.016160
103167 0.000379
389467 0.015733
177515 0.018768
474034 0.017353
285560 0.017661
514258 0.000406
434092 0.000549
271370 0.000537
376242 0.016721
489036 0.000515
72383 0.017253
37879 0.000347
397738 0.016758
86085 0.017101
368598 0.017179
532664 0.016749
208984 0.000418
212825 0.000510
239710 0.018293
420893 0.016416
370006 0.020316
26124 0.000402
471227 0.017663
403998 0.018721
462519 0.000507
525940 0.016700
518612 0.017104
84165 0.019621
466672 0.017875
29111 0.000428
496813 0.000474
541997 0.000465
258968 0.015331
197677 0.018785
192794 0.017465
328463 0.016915
338259 0.017718
467053 0.020609
330037 0.017359
192359 0.000451
523615 0.020786
449056 0.000436
324571 0.017486
67185 0.000458
92254 0.017214
448793 0.018040
414474 0.000467
171529 0.017293
134649 0.021277
8080 0.000406
221182 0.018233
477178 0.018980
447902 0.000398
458855 0.017184
461243 0.000519
34074 0.000493
11972 0.000506
70728 0.018549
304955 0.000366
450549 0.018186
540054 0.017223
509259 0.025378
510689 0.000411
423525 0.000466
225634 0.017768
462013 0.000399
103794 0.016362
245355 0.000408
83106 0.000492
316626 0.018217
508730 0.000423
373514 0.000746
259124 0.017208
15721 0.000374
524714 0.000577
104170 0.017720
29585 0.000403
421528 0.000495
523937 0.016793
69385 0.018213
99698 0.016302
262890 0.022244
99093 0.022212
365408 0.000422
57474 0.000596
157351 0.017352
160020 0.016966
427433 0.017827
391696 0.017761
157662 0.000379
106658 0.016301
15361 0.019282
281487 0.000544
174015 0.000496
336182 0.017909
47145 0.017248
18066 0.018440
444674 0.000459
518993 0.000468
199554 0.016833
4123 0.015482
409772 0.016485
464381 0.018438
258512 0.000414
164089 0.018413
539712 0.017722
21479 0.000474
59983 0.019630
27677 0.020547
479611 0.018386
299477 0.017628
527283 0.017170
121795 0.000397
37022 0.016570
225420 0.016189
315462 0.000411
470637 0.016841
513671 0.016193
156220 0.020284
24189 0.018727
535872 0.017627
379597 0.000396
95831 0.016747
185382 0.000499
393008 0.017297
89482 0.016797
222115 0.000372
433467 0.016229
347942 0.017068
334862 0.017598
119033 0.000484
65620 0.019387
541147 0.017442
411813 0.016163
390414 0.017600
252443 0.000455
26884 0.000567
58689 0.017799
361265 0.016792
346118 0.017939
188785 0.016983
203193 0.018058
301377 0.000410
24974 0.018775
142579 0.000402
248506 0.000542
140950 0.000438
505279 0.000712
221818 0.016999
312567 0.016994
8077 0.000386
108728 0.000459
72240 0.018616
324884 0.017950
410284 0.017258
5537 0.019137
193783 0.017761
527265 0.017737
384664 0.017370
523318 0.017254
124411 0.017067
184219 0.015494
342460 0.018233
489909 0.000513
339944 0.018995
427246 0.000447
543028 0.017801
519664 0.017331
533868 0.016259
426530 0.017434
231702 0.016837
70502 0.000408
194669 0.000464
155805 0.019148
165620 0.017883
263749 0.016447
313102 0.017427
98822 0.000380
128358 0.000544
205299 0.000577
387941 0.016996
43503 0.017759
244652 0.017697
87176 0.000446
420232 0.000470
234861 0.017461
19774 0.000360
399040 0.016974
288467 0.018008
301779 0.017079
275645 0.017852
132730 0.018534
277135 0.015865
228789 0.016537
32312 0.020951
275025 0.000403
501904 0.000518
106525 0.000461
524557 0.017685
160473 0.000383
125367 0.000555
71408 0.017899
403048 0.015886
416598 0.017622
209294 0.000475
387821 0.016088
44679 0.017698
176980 0.016539
547275 0.017204
128927 0.018143
451683 0.020542
241358 0.018827
290316 0.018563
298014 0.017154
415088 0.000349
258938 0.017738
107527 0.016848
142496 0.017864
313299 0.017512
175666 0.017223
152164 0.000411
541967 0.017112
100628 0.018164
129597 0.017784
244706 0.016931
203648 0.000448
525157 0.017935
133802 0.019786
517517 0.000443
451759 0.017562
334299 0.000395
343395 0.000453
93801 0.000522
261337 0.000523
429671 0.017878
19095 0.000417
376100 0.017248
466417 0.016916
524422 0.016189
426111 0.019443
251054 0.017485
189770 0.000366
52127 0.000465
224938 0.000564
278240 0.017052
441917 0.000792
11900 0.017877
40057 0.017021
68721 0.017185
498873 0.015723
131674 0.000401
165842 0.000462
191290 0.000600
161683 0.017646
63891 0.018187
440709 0.017055
336533 0.016472
379171 0.018082
311137 0.017459
344366 0.000414
343084 0.000517
538936 0.018115
