45912 0.011269
217834 0.008069
34675 0.010566
192776 0.010317
24630 0.008436
38688 0.009410
198992 0.007525
148332 0.000295
78485 0.008316
46220 0.009023
99067 0.009062
20081 0.010840
148799 0.009022
112102 0.011863
242784 0.010622
173759 0.008092
68327 0.009936
175008 0.011147
100840 0.009756
281859 0.009131
222932 0.009106
23676 0.011182
158842 0.008141
184642 0.013436
265209 0.009563
215044 0.008108
48540 0.010758
71984 0.008552
20271 0.009814
48757 0.008041
105047 0.008998
11915 0.010111
129775 0.009438
277442 0.011920
60700 0.009106
123188 0.011276
237802 0.010042
281219 0.008416
87005 0.010875
150553 0.010395
175390 0.008209
147961 0.009471
45544 0.012704
120416 0.000310
76121 0.008199
130338 0.008722
114125 0.009440
188964 0.009993
133276 0.008690
196179 0.010509
182300 0.009338
14503 0.010049
196149 0.008931
237636 0.010087
17266 0.008232
148874 0.008509
117947 0.008833
277323 0.009014
121343 0.010910
269336 0.010391
21723 0.010193
87510 0.000348
122410 0.010106
248179 0.008595
128554 0.010681
148677 0.007816
99952 0.010576
209201 0.008442
34446 0.007570
175979 0.012625
224189 0.007499
24262 0.012231
29389 0.011730
101402 0.009508
131544 0.008700
154474 0.008811
72761 0.009348
106766 0.012075
72377 0.010016
37171 0.008202
224779 0.008997
182099 0.009906
184314 0.012067
155592 0.000287
191690 0.000308
36033 0.009712
251153 0.009066
147277 0.008602
33365 0.009222
94937 0.007494
122617 0.008524
86226 0.008087
270444 0.009031
199285 0.008619
169157 0.011663
247643 0.009852
40152 0.011952
178806 0.009100
176262 0.009202
213946 0.008241
156673 0.008435
93043 0.010335
54787 0.007520
183350 0.012669
191865 0.010704
218769 0.013105
131501 0.008438
277200 0.008031
96630 0.009291
137268 0.007927
121433 0.009021
38495 0.009094
250390 0.008404
219274 0.008241
20031 0.010125
219876 0.008791
87509 0.000335
86395 0.008890
252057 0.009499
193613 0.008920
133522 0.010398
4957 0.007628
21449 0.000316
114290 0.009443
243928 0.011977
6310 0.008981
54352 0.008742
123999 0.008096
77477 0.000446
10783 0.008108
9066 0.009397
111182 0.008675
146350 0.009641
98375 0.010769
199491 0.008014
156281 0.008685
248471 0.008172
141734 0.010765
97317 0.009425
193928 0.007482
224224 0.011015
145020 0.007600
32079 0.012017
57235 0.010566
248619 0.000289
144934 0.011052
137409 0.007548
101164 0.000441
65306 0.011567
44387 0.009136
167808 0.006765
163045 0.009110
205485 0.006920
32645 0.011688
276753 0.009054
239335 0.011267
106244 0.008757
71826 0.009758
96331 0.007870
137987 0.008265
35760 0.008213
61244 0.008529
57015 0.010275
141262 0.008891
68953 0.010670
116247 0.008261
78123 0.009176
8449 0.008891
22972 0.007327
141687 0.008869
194637 0.008283
279452 0.012782
128252 0.009424
133938 0.009375
104979 0.010336
238783 0.011789
188103 0.008835
165212 0.007345
220664 0.010162
43031 0.010907
23074 0.009365
165276 0.009100
229384 0.000326
145818 0.010597
126005 0.011514
113398 0.009693
26979 0.009179
104395 0.012111
13955 0.009635
139278 0.009166
266326 0.009080
83207 0.010209
18333 0.000483
1263 0.008276
12846 0.009104
12374 0.008841
19398 0.011590
21135 0.008167
16539 0.009426
85049 0.010787
135207 0.008744
74078 0.009172
251082 0.008547
86705 0.008326
7152 0.007881
9422 0.008878
23782 0.010331
230510 0.007795
72737 0.008075
10050 0.009353
64766 0.008045
220863 0.010666
32625 0.008137
274232 0.009423
262909 0.010633
123185 0.008205
140320 0.010959
233224 0.009461
103444 0.007408
99782 0.009888
109344 0.010306
14102 0.009437
44647 0.007895
91701 0.000332
124271 0.008462
184304 0.008197
61116 0.011560
187548 0.010964
2700 0.008081
216892 0.008607
174941 0.007329
232043 0.007851
138684 0.008828
137251 0.008158
160694 0.009278
82906 0.009396
267700 0.008001
14317 0.011685
211973 0.008814
111360 0.008048
12786 0.008428
249150 0.009929
13786 0.008427
68016 0.008426
31929 0.008783
91895 0.008008
90405 0.010856
33358 0.009526
238729 0.008558
176697 0.010919
47996 0.008119
236422 0.000328
268484 0.007355
163978 0.008040
74762 0.008533
229792 0.008500
221232 0.000343
31732 0.000304
206462 0.008432
112843 0.009458
200573 0.009297
268436 0.007406
179359 0.009362
104819 0.010205
16227 0.010522
281610 0.008591
188704 0.010451
86290 0.010630
51948 0.008619
116050 0.010122
169826 0.007634
259404 0.006884
51079 0.010461
194311 0.010128
81250 0.008463
145741 0.009922
117854 0.010261
181744 0.009620
248096 0.009329
214681 0.008810
47214 0.010932
122325 0.007740
147798 0.008173
22780 0.008220
97067 0.010756
220262 0.008861
136095 0.008765
19076 0.008840
198796 0.009198
102677 0.000317
54056 0.009477
123231 0.008816
219517 0.009593
51029 0.008370
242256 0.008117
238725 0.010665
49442 0.010962
25903 0.012282
236075 0.008791
153853 0.011609
62701 0.012515
40343 0.000317
275471 0.000327
133320 0.010559
166683 0.000331
14657 0.008313
17838 0.010775
147577 0.009590
182210 0.009630
255057 0.009844
207561 0.009658
720 0.007471
61318 0.008107
36722 0.011019
145342 0.008266
268351 0.009560
130179 0.007227
8098 0.009416
183748 0.009485
233872 0.009272
138331 0.009019
274693 0.006916
206270 0.009721
21627 0.008402
178313 0.010138
87885 0.008473
173890 0.007611
136317 0.011845
45394 0.010599
190843 0.008317
45906 0.014677
53866 0.007898
221418 0.008690
16610 0.008012
130364 0.007898
96545 0.009688
222858 0.008571
216178 0.000322
232553 0.008395
138928 0.000317
277729 0.008900
15577 0.008861
144682 0.009525
242850 0.010804
185229 0.009563
189592 0.008814
249106 0.009581
18055 0.008155
87020 0.008071
281385 0.009608
34744 0.007799
237870 0.010125
245282 0.010268
220961 0.011205
110239 0.009647
74383 0.008137
237934 0.009101
71593 0.008641
259426 0.009073
21394 0.012246
99737 0.007645
42282 0.011538
193155 0.009343
182228 0.010160
227461 0.000648
91280 0.009420
85137 0.008722
140952 0.010151
168055 0.007726
18823 0.007879
189413 0.010537
167811 0.008933
179413 0.009222
270579 0.009459
47499 0.008322
265838 0.010199
263780 0.010258
52054 0.007943
168093 0.000390
49263 0.000376
82540 0.008785
229765 0.008465
17704 0.008849
200365 0.000387
199871 0.012777
54574 0.009445
174720 0.008361
119322 0.011552
140507 0.008305
223827 0.013129
138982 0.007379
260446 0.009580
154713 0.008314
247924 0.008179
102595 0.008163
265173 0.007852
69366 0.007890
237187 0.010701
26204 0.009651
149489 0.010505
272249 0.010312
263094 0.007631
152889 0.010002
4065 0.008581
272721 0.008980
261742 0.008431
175739 0.009731
101202 0.009824
87838 0.010115
190103 0.008462
136770 0.010316
62375 0.007646
279917 0.011403
175032 0.009937
246624 0.007100
264404 0.010339
171452 0.009867
253529 0.008412
191047 0.008984
103985 0.007706
164352 0.000352
234726 0.000374
52059 0.012043
70059 0.009153
33332 0.008690
170725 0.009216
179304 0.008378
251390 0.007718
237164 0.000326
34696 0.011073
188140 0.010122
147210 0.007290
113590 0.010964
218318 0.000366
88485 0.007940
186253 0.008730
14948 0.009289
251725 0.012794
35718 0.008595
37678 0.008174
278894 0.007274
204635 0.007779
198845 0.010569
13615 0.011618
262460 0.008606
71840 0.011028
223856 0.000344
17845 0.009809
178294 0.009124
24200 0.009561
222107 0.000383
238067 0.008537
188749 0.010756
122058 0.007844
2431 0.009248
132517 0.009327
276992 0.009361
1609 0.008728
266408 0.010447
227885 0.009841
255853 0.009005
85465 0.008039
169663 0.000289
160840 0.000330
54128 0.000430
224230 0.009655
164054 0.009971
144357 0.011921
247639 0.008069
212732 0.007727
188379 0.010283
258831 0.010123
166371 0.007862
73406 0.008611
24884 0.007387
66494 0.009192
165680 0.000321
246938 0.008697
141311 0.000345
209392 0.011051
169883 0.000293
212034 0.012205
71796 0.008818
623 0.007279
214572 0.010542
35293 0.011894
112690 0.011236
150576 0.008674
29605 0.008294
256410 0.008117
172501 0.011277
247319 0.008487
135851 0.008317
1771 0.008600
120281 0.008083
238025 0.008680
77383 0.008753
145639 0.007642
11844 0.000454
57737 0.008565
73230 0.007293
85103 0.007215
77902 0.008037
179810 0.008537
39455 0.007684
204314 0.000456
25424 0.007762
267389 0.009672
123876 0.010029
14729 0.008215
197377 0.009952
234209 0.009041
33458 0.010180
61002 0.000294
1570 0.008456
53507 0.007836
89715 0.009826
214405 0.009066
57869 0.009618
51363 0.010208
253977 0.007859
252134 0.010122
272708 0.007802
69928 0.009935
